22.29679917783022, -12.524620893069184, -10.812651688152158
22.32057257218841, -5.85163254858756, 3.6143780947795108
22.687353186096544, 26.144672200245907, -18.936080724732378
22.86764632110264, -6.574159790172729, 19.816732811776177
22.91218552126826, 2.0743724196999267, -14.335337793416144
22.992678815072452, -20.081124584930734, 22.78632512281419
23.01440265974271, 38.67195172847798, -20.541918328928602
23.04021389493343, 25.733815008569394, -4.891424514589801
23.049042540384907, 42.3472040094953, 18.56234981373558
23.05972673681047, -3.3110309881948723, -23.778279510140194
23.07638293118211, 19.12229174707028, -52.4800312583632
23.14284052493415, 27.23299532554273, -41.176608789034404
23.36614148288392, 8.525245845358455, -1.611201976168374
23.90618679488957, 32.87872387271494, -62.181769285522606
24.104500869595064, 32.026788860443844, 9.334163505942229
24.122670981921157, 6.907184426238729, -32.196374057761616
24.49159666962073, 37.261251699468005, -47.704195296819094
24.519282336078373, 18.91355598981741, 31.007316961881486
24.67130717654297, 17.645644112904165, 16.4259226942832
24.825507981485394, 25.136807630558735, -29.85201465968963
24.936121248721193, 48.97550846336654, -72.85760206950113
25.132413835206673, 13.99660078911748, -23.57852249133711
25.146339997481924, 31.11673976256452, 23.05063141941659
25.316808856960055, 16.433281915418917, -38.9858029653318
25.354989825824774, 41.13819467748533, -2.4178636259294706
25.52646589095281, 48.36063305748246, -28.169170079388365
25.60318179603851, 39.879731321292155, -34.18736574479456
25.909338436775332, 18.91872861278975, 3.6931074082069415
25.982859687993532, -13.092899410345723, -16.023677294599892
25.99868881909123, 13.520671961537772, -11.628834281219369
26.106314717910983, 46.652550385592065, -58.915292889903114
26.174312349786245, -14.907651378356562, 14.96452848870834
26.264873534460122, 43.21195068376409, 28.65998606437833
26.280773589406714, 3.813417011366795, 32.42611177176656
26.34705165416282, -19.00999026087318, 29.332404873950082
26.394636211606702, -16.620128056519818, -2.0677703952601547
26.548394969953453, -1.1995069817572812, -3.857832228873093
26.554811252274984, 7.368454049785328, 20.444243031185778
26.65176267185278, 7.144619059650466, 7.043742987229422
26.882626110899665, 47.555428867155854, 5.514370438832344
27.153813610759403, 33.8567377162351, 34.80833055669197
27.409373934471336, 53.4237312447311, -78.89911718911146
27.566349804491086, 24.721562059068162, -51.492745776717925
27.58048855541069, 0.182463382988999, -20.195925026007615
27.730243765959724, 26.645843329187187, -15.892572807824905
27.844221350164105, -6.212524981084513, 24.598489795546925
27.922158328366436, 49.404535793318075, -42.82028030362562
28.424508230829886, 9.75938438868917, -30.291264373315087
28.48749904709951, 38.33491649782977, 14.882808030830745
28.651447370165613, 31.23393373747348, -40.498043360771135
28.737745628938775, 36.6690087035216, -70.25421579425225
28.916880245472647, 47.21073092365637, -22.50427951582232
29.08150831904023, 31.567769715127156, 0.1722492545949308
29.147866434573448, -6.41121285620666, 10.120945538486495
29.161552958834235, 14.358031221006428, -4.8175661999770085
29.33565875507943, 3.282505263637603, -39.24039169115474
29.37465030343504, -23.808217299855542, 16.422006322342668
29.39138636376931, 37.085329041687515, -55.29967656609408
29.469664279705903, 27.887196818666467, 12.014288369625547
29.6318489490809, 46.46625735564746, -81.21327344384207
29.80799498043233, 28.63020731936183, 25.910726434599695
29.80975886587991, 34.33952951373908, -24.530667190706126
29.824557484854626, 16.994375429179257, -41.22681238988994
29.865679230261826, 17.41797102366445, 25.764346657356384
29.94820972442927, -14.400837304210825, -8.470910262435964
30.14142228148735, 19.707604697045014, 16.935517108350325
30.183786268106942, 21.641528156421174, -29.48689748038467
30.315951841757126, 7.404615077011101, 17.01301284344305
30.43933593817776, 15.481820207114737, -16.170446447411408
30.86254876967746, 40.69751455826486, -10.181929639910194
30.960562744279287, 47.52512713738042, -67.63454299655098
31.0784662720167, 45.05691961941855, -34.17885762771658
31.205180804994388, 19.390898332339134, 3.321131512564591
31.282968542352567, 6.031516089656833, 29.52016952964496
31.32236404764385, -21.842779580501556, 3.3124100511703887
31.326865237963663, 58.465638442592336, -72.25576948927831
31.34272936491305, 16.319376044610834, -57.280309793112124
31.548507665341575, -25.9387439000145, 34.22638851119936
31.553698685943516, -3.240148239416797, 36.17429155033
31.74356194480555, -1.7562296750532624, -26.705366597511272
31.859020943601163, -13.344514327372508, 36.60132647579741
31.995026518412335, 3.5674717005337584, -10.846741830763264
32.025033214278395, -16.151514785179614, 25.081437440312186
32.05582451773564, 50.6947844105664, -57.105454170665325
32.35284609383475, 45.95148627153466, 17.120595772678485
32.38597370578369, 46.110733905787185, 0.840297306638206
32.48365365903109, 56.246909999853074, -15.292136236682552
32.54025181407261, -12.576272408910398, -15.467896102789112
32.5509907758719, 31.847578985958222, -61.960244628054994
32.57905477769831, 39.14812552293964, 30.73740533187535
32.72880549069734, 4.482709899574218, 5.57493024132836
32.86807151542727, 23.748626563947113, 34.86535717424567
32.88479140407819, 56.51542985289461, -43.854152404850694
32.95322270175118, 25.14918336286496, -45.21450547963528
33.17567308569721, 31.947673789819646, 22.819861828037006
33.27035544864658, 23.899268346773425, -8.480724084498192
33.29733023422899, 10.201771877328923, -17.72389655944764
33.419364085674935, 50.255076726412454, 40.2719104890225
33.65977521149326, -1.7924232764947874, 21.96813370876663
33.715907063466936, 8.856240942590176, -33.18990197535501
33.71930723120505, 28.813394870584574, -19.78814238868624
33.74118225576264, 35.80946616536417, 39.63886669360261
33.80317224433437, 8.066650435789711, -46.74280623112007
33.96635957940124, 11.842960650089395, -5.34882394876233
33.9799636815522, 38.186536571317845, -75.52274201799916
34.055045104826206, -10.383355945304586, 10.9332181229384
34.05508532372173, 39.28901388288415, -47.63005952339955
34.23366841523143, 35.09159553856878, 6.1046089403600945
34.29336879901727, -5.857431732446813, -1.5896393879988437
34.33212697644829, 34.569611816628196, -33.302825934979154
34.50518303122181, 57.23235479542126, -29.46435798057759
34.67134212021881, -29.278398315808957, 25.930835313111345
34.760424061924795, 23.07732076602963, -64.57637709580041
34.79880352095536, -17.800093272542398, -11.736055494433614
35.10189708224627, 40.70151283409578, -23.015793498843166
35.19115317110171, 17.363198622310364, 9.176687099107653
35.234467604945316, 24.046524614284237, -52.699135347530756
35.25268816579031, 23.926692968070824, 43.2358700690192
35.33280360939196, -2.9643829615949073, -35.72284754092112
35.340670439625995, 9.120516453603784, 38.30837708521514
35.42676491798253, -25.117174917555488, 14.250028396864423
35.53814342161156, 23.636487759762048, 20.324031886412058
35.662133087807476, 18.489130436343885, -35.99199878000782
35.86760232587514, 63.24380323527939, -54.82493845672772
36.01184538554821, 49.95785775891852, 4.053271439099433
36.033180572843406, 10.697686009146508, 19.101625717206304
36.053370906591454, 45.52039311802585, -39.913219725219136
36.12718671374279, 51.19979757585028, 15.134583033815375
36.12775642489132, -21.011319868607615, 36.94060407486879
36.170626872007745, 12.425464125263375, 29.9467953551154
36.285783782573375, -2.5766592116733165, 30.371953733577556
36.358410648824396, -14.948212133926276, 23.05250215133782
36.47435031731538, 46.54370529851616, 27.66344160417262
36.51947731990875, 16.09371729627233, -19.12855775522854
36.68800304349185, -1.6893761444510602, -19.260196094585496
36.74080968612215, 58.79188548158885, -69.42429946276255
36.77262219101793, 57.437720593667024, 40.35339296631565
36.797132293665875, 40.41288765968412, -6.949957280651674
36.824737891745166, 51.097453563236996, -10.149300650411249
37.023594935815424, 29.83449657898055, -71.31253994861031
37.10935801295673, 4.53502067158044, -7.64289607960302
37.110222772106724, 25.44413468540958, -2.3799238202156943
37.15282969208318, 44.668685420833924, -62.174655077575906
37.18475057182643, 38.72078500240954, 16.464420408688426
37.20819349801983, 0.5843176515200526, 15.665965248327268
37.376602733878876, 31.186946357919282, 30.19479062364158
37.48499193885956, -19.364689889835162, 4.625832218157456
37.98220060291916, 6.73034280001508, -31.74872089976448
38.00945316515367, -11.954887696846257, 43.788276997504056
38.05600427678886, 30.949371188190355, -41.86947827280204
38.12649393942863, 17.77891541422207, -50.37316774073483
38.18822831059213, 39.38716803978798, 38.970175634608296
38.4255906878555, 51.56330116806643, -53.823614881102785
38.427978277259086, 22.012588206528704, 10.513142816289474
38.610789801618445, 30.822883602005646, -27.365390484047865
38.688947467914474, 16.71036157086769, -4.662237513579157
38.85907719892209, 43.498504587772516, -33.30015341131801
38.859225071777395, -14.722998901358011, -16.927473643743525
38.87111025391305, 45.955144950578955, -69.52613492069906
38.897554920397994, 43.61977684448112, 2.646814227414268
39.093853942995985, 60.98713998605234, -38.46263480422678
39.15109531015927, 60.77718320382775, -60.2714212210694
39.15778210300692, 55.06685287573035, -4.769432910855684
39.16536305545611, -10.726700445918937, -5.890483982342275
39.26293006150306, 9.30376599200369, 6.324467281664283
39.30237061252527, 21.822720948306056, 38.8327336528115
39.31181998395769, 42.46834158849498, 45.693715357317956
39.38834846615257, -10.067881677280951, -30.49249525320552
39.426135441109395, -31.952893644473207, 32.54455348228879
39.435611594502944, 56.158792209521806, -26.743995663648306
39.4587220521144, -39.33854605381315, 30.60872751117975
39.72398349854878, 8.533399284784053, -44.54543720474645
39.76047303239926, 28.292659740529416, -14.986123876477592
39.798307131713095, -9.03152471769927, 18.336763097283296
39.80968118722586, -20.100298725406745, 21.58386388955313
40.03637766645088, 40.045927596489975, -49.04437950934498
40.08763747790638, -12.198396596679984, 33.302112671505995
40.284504481288934, 18.09453366128676, -35.08682728893636
40.34220838646883, -8.829224665821243, 6.101551939809781
40.49210984939857, 11.351365640567309, -14.20812733910742
40.49941834601776, 31.859663663247943, -56.8615124981697
40.50993350549713, 11.505106362698768, 15.23577979589271
40.55449293414232, -5.673069999342118, -39.75567433088237
40.59196289173794, 65.80125562911655, -48.48612456363607
40.7094784741462, 60.10753878440602, 19.437187562704423
40.977243130900085, 55.22403944221034, 33.63656815091511
41.03444062911152, 5.460772397487034, 40.00956305454534
41.09154784052825, 46.635886959344845, 18.680793591444285
41.10325098877996, 56.31422367690948, 49.45648493733597
41.16713819503346, 18.606425688708327, 30.32816650111789
41.20368864244499, -20.871818286444295, 37.95653466971814
41.28757193605105, 18.501592007732455, -63.91852003131278
41.30029819577221, 34.00064414323552, 8.226485603738126
41.3547000742239, 56.13480147104087, 8.245393970310175
41.37488701028585, 1.1726543107219527, 26.86255384299156
41.556526033856095, -3.0008266458116992, -13.646085434832358
41.56896537154993, -26.897709219369403, -3.775245565103134
41.60300814443188, 41.54359618681349, -21.487089116954905
41.71840911639671, -30.914786391568867, 18.954856891606738
41.727870286964155, 1.975309749575075, -28.928031374221888
41.823655881580216, 44.378540249674415, -59.372470759763786
41.83425875383934, 50.453896127025416, -47.68910521841008
41.883751500328934, 66.72594590151306, 0.1807146647246327
41.94850083991541, 29.55013587252725, 20.324988353617897
42.174337536078596, -20.68887191382325, 8.289583444690237
42.22507096709901, 43.806548946507434, -6.908134229093847
42.2826775333496, 7.666324265107335, -3.9989941817881203
42.391666293825025, 18.953126569186168, 6.560016935261672
42.394640498807185, 28.588473069697415, -71.37778595411288
42.39607897579536, -5.026705024939673, 45.78796681705458
42.445652956515595, -15.811683331884055, 45.603257782832344
42.486893477211396, 57.2478147392994, -15.730122948754527
42.74335658687213, 19.546865790590118, -7.473819948131833
42.74808617415819, 34.34851789838373, -2.9659275652199426
42.76115004969258, 18.472062815404286, -22.559402725588512
42.944933565566664, 21.2520369452549, 15.6199425233863
42.95645471010949, -0.23391029857994283, 14.847276948960825
43.03476209737624, 11.522095069833881, -57.15472917060556
43.05825468418316, 29.473640863896634, 38.025954436172356
43.092590684087156, 65.75859919124576, -25.464214130528916
43.100263889607255, 31.89285908998866, 50.81294402891774
43.252866866786995, 17.587361633024585, 46.679418223378946
43.318540920124555, 25.636085728491764, -49.13952252623251
43.321910305082554, -34.51404186701619, 41.31549143307117
43.328760748049575, 41.92275390171355, 29.069284972035092
43.372082272511776, 55.48500825416792, -35.05429618577698
43.43670421163211, -7.292434621164105, -19.836638567380163
43.49436391391408, -40.30611637857267, 27.01237477117283
43.89291144295453, 40.20330019662913, -34.92115477713105
44.000979467688154, -18.464608076855328, -24.100252023192397
44.07887419973912, 10.965779554941832, -32.45456999937258
44.25247943865723, -14.252724076400042, -8.12028115856863
44.28472936626053, 27.989771203440995, -28.440247763375396
44.35093600842242, 59.96101414528684, -52.78992746019979
44.563134763321614, -10.502694882049454, 31.352108706936576
44.56960095958723, -13.571980527429233, 18.438389985730424
44.57310423174863, 55.840333063282685, 30.510830625935142
44.6600642667433, 2.6268947948986465, -42.572300933276594
44.76364327239339, 50.90842312971617, -58.013157598786336
44.77878403057961, 47.288558336376724, 40.43827780804878
44.88565468029403, 43.84504501110152, 6.626611468468468
45.14324756237792, -23.659651717362934, 30.46143004023412
45.18834660683878, 5.177379582886999, 9.446549776957568
45.271092451543666, -11.137644289560484, -35.653835254977025
45.42586269121599, 67.23170735598345, 9.871105104924624
45.46206583402914, 30.488974127041246, -15.118706552996827
45.47033137815174, 10.216245336788035, 25.096989462590074
45.503583185329205, 24.75298819084759, -61.89500130062795
45.56654507377732, 50.69106722188073, 17.75455748522677
45.63226260321903, 41.36246420909433, -51.34967715068774
45.650677063042416, 56.7543354589838, 0.12663652494674693
45.691969886265426, -34.45028531465513, 9.59268169471784
45.69381057730123, -4.582876021161155, -6.438353502944352
45.82552812206179, 64.57021222376378, -39.277539894124374
45.83165197665881, 11.379968205929856, 0.45293166440376353
45.8488695990834, 66.4561803877775, -13.179299638619952
45.87355463408655, 61.18056790970351, 38.799725021571845
46.004947937162804, 39.37861662734747, 19.73414008123285
46.23148154532114, 17.21046410605325, -40.80894237544602
46.43071672539353, -24.064266077172448, 48.27350960851365
46.435321712397595, 1.2860714770479262, -29.998785881749
46.606700283029674, 17.077777288380446, -10.60959024256212
46.61485770582906, 30.319851220688292, 11.000950102081418
46.65762872658228, 23.955923123797447, 0.6047596090104435
46.705484762593905, 47.939629068275025, -11.924329403872363
46.79622944190422, 3.1100844732716553, -17.41302407812418
46.810445839254825, 2.0683717388172056, 45.51489300779227
47.03827387974852, 51.422803857623535, -24.876195385415187
47.08543863542879, 50.881490110754214, -40.25868827451731
47.08918592183759, -27.12097850714359, -1.568932697722218
47.09328401382324, 16.571137715789177, 40.29364301790227
47.096007093702156, -39.07920979816723, 24.30899113030719
47.156465958149326, 24.197676497644977, 26.58234561417723
47.27256094981461, -11.02973430834146, 4.194886893156649
47.30064126375651, 18.245927967451337, 14.161061643645326
47.391830365299484, -12.087909008000267, 41.22647582236476
47.48503868214625, 39.75426384117145, 45.96115471060935
47.66633057887907, 40.79023928189119, -23.27449615078875
47.76522240840691, 41.1043534063767, -66.70461921779776
47.97767109923686, 2.761883506499089, -52.20538102834166
48.011014682604916, 1.647216572648091, 34.481406072197615
48.0312132768014, 55.01761697797832, 48.70517877244737
48.17116258511784, -3.1756528691586396, 19.071665442118103
48.207283624355476, 29.021583643092583, -52.848909880332215
48.20758790509727, 27.756683559608717, 45.92712532574069
48.371264196351675, -26.15985709941367, 22.107824220416347
48.396042103967034, 34.889749287354505, -38.7984254679229
48.49056887425669, 36.6159924507204, 32.48031198843063
48.62138914183794, 64.99768706431195, 20.044872198900038
48.66009387384843, 17.533363351649427, -51.55764673448007
48.748233036127544, 34.889264519025744, -27.086908992248894
48.770248353431484, 63.7455527809781, -30.90584924353749
48.77388473333528, 55.50572209438502, -6.864252047674512
48.78226862467125, 23.786155954622984, -26.221114353774155
48.806528622571655, -18.18488188973157, 10.681184457785236
48.89305387175164, -10.136559409910959, -26.208629590297377
48.90583135246689, 32.25111029731357, -3.582517559863632
48.9395692036256, 50.38764497683226, 29.34332437210739
48.988049891584865, 13.570064962417405, -28.367301032233797
49.03664050769132, -5.410886996383951, -40.109397001609125
49.0411164217261, 63.76095111404055, -17.11289284515334
49.071716919848804, 54.37274157938327, 10.711219111347503
49.094086455216704, -12.650389710337947, 27.932323570383375
49.124118663906, -7.542031024091443, -16.158515460168402
49.14482798801145, 6.535466536984728, -39.589430223294556
49.21512541119899, 44.84261135006693, 2.013179517694766
49.25762687213328, 60.69862770418297, -47.13653624195635
49.48903863482983, 14.566702423323648, -60.76608670551924
49.53200111667891, 9.170640779788755, 22.768539883695638
49.612555902799066, 47.44558803096467, 55.5405465917666
49.73532821885126, 20.457761596146185, 1.2437783788114132
49.755294052446125, 43.67350565420389, 16.29721000678876
49.97606177176119, -34.360408582906445, 35.09966059455357
50.30904092680818, -48.35557903198591, 42.19671182914905
50.33466011676391, 42.76665270072277, 45.402761215435305
50.36013408690862, -18.24859364322832, -4.259012621209038
50.36566898630096, 1.2706508464193575, -28.096203562345806
50.522353026252674, 8.013767044899197, -6.078365226885083
50.71207055014925, -22.71409874097276, 39.004636517922364
50.71928711784016, 15.612831295298179, 28.510855505003065
50.88884779014292, 3.424801984648269, 50.30871211204507
50.892763177163125, 20.058189458958452, 52.30392687126357
50.93155896497043, 41.32197904774577, -35.00882593028922
51.009404864805575, 32.837262800487366, -18.500808597433263
51.08640904559317, 21.438625499892282, -10.535832949348062
51.153752453937805, -45.69850469646562, 27.003518071563605
51.22436015212175, -26.34420540855099, 3.81976926772964
51.231002905724985, -13.239700857135688, 50.616896644233975
51.233359057185055, 51.923854731236986, -56.11602194484894
51.24667583043955, 30.441353194400676, 6.619765603716246
51.439365335691036, -35.65808574836393, 18.404449067949116
51.488355166265286, 38.589834402277035, -55.95100200964497
51.541354020264706, 43.65053570865052, -11.340294002810182
51.66880209822212, 22.061747993808297, -41.158331767989594
51.83161794863346, -31.02538903922678, 46.33813412184384
51.8440849934868, 63.554312848303965, 5.721029353058327
51.877617169421164, -8.102169362256035, 41.72145476485184
51.88676847579329, -0.5072407269031203, 32.31993464478518
51.95460721054883, 54.18234943532616, -20.72953406463192
52.01470652641169, 53.49332654937945, 44.19053355681868
52.037044412546464, 26.938217519642933, 36.96241450931615
52.11611939748683, 29.31606928333929, 22.50173344164446
52.224280316715635, 7.5182971892657235, -16.310396558686705
52.23667044537335, 7.440831856361086, 8.141634704339424
52.32683618935771, 58.12409350294118, 18.54171241437126
52.3752255186613, 51.6829432629514, 3.7458067059399696
52.401424618105885, -2.925268598135858, -47.88422936013497
52.48401660775538, -12.207991523592767, 20.839909711376862
52.521217721780324, 44.46082690870193, -43.32498037122295
52.522275123745935, 65.24491278081058, -33.971741493102655
52.58425185110889, -6.5322541351932415, 10.744036879800632
52.6924084172718, 54.30688322537085, -35.08279102493836
52.70275606985668, 31.3612868411862, -46.2862615965271
52.7142526169953, 12.049079162266935, -40.889014551129804
52.921192565764485, -16.347316558536562, 6.93416638710292
52.939336004146696, 61.24049145595893, -8.065899615068545
52.9397194508518, -24.522786423832144, 17.862835514576773
52.95933529016131, 11.297193038146844, 40.06593652959373
52.993466275162305, 22.05872095793174, -58.53101959163345
53.060593818269766, -12.530139508914402, -30.901529721294793
53.08025587688719, 19.25310006360536, 16.76592191368428
53.165323717604174, 35.184975084396, 49.78368648645804
53.177099465234136, 29.009011786398872, -32.53481741453106
53.21506419939654, 38.28443986608016, 59.19187587486343
53.320418386319126, -32.420855058270575, -2.4870603163268328
53.32778611569117, 40.63838654595307, -26.652267025572513
53.44505512969344, -19.70593729499329, -19.284051214032033
53.447321123475355, -14.928473864744078, -2.5805886795712922
53.5039779011697, 42.07245603923914, 24.388088138773327
53.69170303588899, -23.782460457555985, 27.018186809401044
53.82180163310878, 18.322296526857002, -24.594554049714844
53.956967999216374, 23.50492435550632, 3.968639119576949
53.96317784484352, 40.94688352442287, 5.54911197096601
53.9642003804223, 41.96758043645778, 34.30514497912111
53.96763770002493, 16.177786705731364, -3.5613956106093525
54.07712982959033, -5.560101053854467, -8.633162384939155
54.10173483774769, 24.581618620919244, 60.20823698304045
54.11720802117528, 1.6105262555202557, 20.79680672745215
54.21504155952665, 30.06254028038677, -8.359173790644789
54.26888366394928, 30.50465277402904, -20.5743559575548
54.29051474602192, 47.91976963768056, 55.0251812344099
54.39459933107551, -22.651112099238276, 40.786841550921
54.488663094402256, -0.30380576142846394, -41.02090163294862
54.60961364808915, -24.685011068790985, 54.52013721903887
54.70060138823103, 6.36373562942444, -31.49677444238459
54.75820024980496, -33.029571233897585, 26.692386624557685
54.98671018510709, -7.0913475229624225, -20.857870162287597
55.00824235523321, 7.165827107368415, -52.77517567759122
55.055913505283705, -1.6364899714927361, 46.23779358634724
55.170507380273584, -24.826471377824163, -8.329758093689833
55.25704277208025, -39.2387851573674, 8.813815770147585
55.30262622076435, 49.51597530049119, 16.193217563566947
55.41228924308964, -43.08188817374199, 37.52632451919945
55.435383410814445, -7.800713707142904, 32.18880066298527
55.48271431496177, -43.57284148760034, 18.341681010160187
55.658113635602945, 9.590600407859654, 22.82502339746162
55.931064912763794, -45.907044360575796, 49.396064615482715
55.97682386609745, 12.128291108424605, 58.2531645937554
56.27656553170416, -4.8626035413238355, 6.9389567980333595
56.37376786139722, 33.78254882531394, -40.780224679371784
56.409217799172076, -28.25701515499273, 11.16131145913451
56.441385822768794, 34.51549793414199, 2.3998769781660485
56.482920626444255, 54.05108744878635, 30.447989390898613
56.5337728305087, 19.812155190192897, 29.704275407906636
56.63139851893795, -33.397920089952294, 43.31156979957066
56.76369873724686, 42.805141472626644, -3.517218520349971
56.810326952956494, 6.814271571264328, -1.6532103469157278
56.81408704530304, 30.547396598473284, 16.946608336347936
56.82697225595966, 33.53981848757354, 35.22606795799905
56.9806864968754, 19.902370861974134, 46.29224575307654
57.006658834215706, -41.82283443656165, 53.3976786006173
57.06947382429001, 18.38558586467829, -15.285955540315314
57.11551784809538, 31.09895067791726, -59.26463949731182
57.131036695325236, 4.382716547308348, 37.316322101022934
57.13540880596116, -20.033635554729415, -28.61930163096109
57.181166064645325, -12.197078101907707, -40.08173761925441
57.18415052321628, 52.57185330806786, -0.4553585473313859
57.23093929758241, -11.987740649468762, 52.04417137818521
57.23209026469238, 41.087302622987465, -17.577281884089587
57.34773765112801, 57.30779470259256, 7.407223364924164
57.3961383925228, 57.40360322706749, -12.18299691232707
57.46615959096224, 19.706185454048693, 9.688343233178585
57.467968969153894, 45.33150854665263, -37.110395610663986
57.70460600248428, -22.98461340603717, 4.379037503104598
57.70560942279423, -18.511512135707818, 18.698813858802765
57.74330255142813, 15.485144638963988, -37.8818588759778
57.81574704049477, 56.239830031961645, -39.9772528433723
57.86187351971848, 46.521063454022794, 45.536305591996495
57.899058996865435, 43.700803242384296, -50.20464846117757
57.957280445371275, 35.10881987114192, 55.293346942355186
58.014966934778926, 51.21507732826797, -25.52877173555453
58.028963022940516, -14.774305683703247, -13.312258512859572
58.05809508107651, -5.603332468465155, -29.46283739507932
58.1110085223839, -39.205093227498054, 2.161885722852901
58.14137353679637, 37.34712135874358, -28.908708374299565
58.153289845871555, 26.512846786149026, -23.270769890832227
58.261579148163634, 7.560099895823271, 11.8943310076383
58.32499798475882, 18.495516564745515, -48.78247788948153
58.35574182169451, -2.5989915188358594, 18.78204036146144
58.56428177798445, 9.132670831519505, -25.838246808036573
58.739945457282246, -21.755473139811627, 43.20898543646476
58.74406761666299, -0.6424471439649295, -17.07353319381447
58.771389965483976, -13.521734493779192, 35.549822123255694
59.01427880057576, 44.448498774483824, 9.403508912087801
59.14881653807926, 32.886597723282904, -10.797531462331094
59.167681292735985, 43.32599837598329, 24.05228821304641
59.4790835994639, 6.498024733615097, -39.63017362059415
59.48588752282359, 46.00031328921662, 33.6618041683561
59.49827698770412, -32.323538598137446, 17.05331734829562
59.605265630284435, 21.927945892737995, -1.9075154761287791
59.636903876975836, 4.835698343720452, 24.948900169658515
59.709871221539146, 24.816983628147284, 29.75792450137598
59.77524160742317, -43.406544340670735, 24.703333328564526
59.80131501850868, -44.79546841746311, 10.139755838137972
59.90260070225739, -31.193845948748006, 57.850080094468694
60.00733560478027, -44.12672774578337, 47.113717225414604
60.18627807769176, 26.383248827841072, 59.73453593220597
60.240534087424436, 20.810345567296366, 18.38546723096607
60.26646834862844, 35.992893599651865, 46.53024988104278
60.284195172707, -3.7527196080074248, -2.258780798418485
60.29560352164736, -12.789709812647729, -24.658355853186066
60.312584930983036, -27.39146114833666, 30.897597623667508
60.341509004814995, -35.19583829147187, 40.25637712843394
60.38123568253724, 28.052356866873424, -35.79322469537854
60.38190378024224, -9.237925892862364, 45.483617736933724
60.38931847180349, 45.254651000422854, -10.347196473140514
60.476133137682055, 4.807822316249769, 47.87642498848862
60.60326544734325, 54.31012252188344, 19.782073839888255
60.63166459091954, -16.51724824348983, -38.73461211069505
60.69961987813792, 34.23489200796456, -52.607126538576054
